time,open,high,low,close
2025-12-17T13:03:00-05:00,6807.5,6809.75,6806.5,6807.5
2025-12-17T13:04:00-05:00,6807.75,6811.25,6807.75,6808.5
2025-12-17T13:05:00-05:00,6808.5,6809.75,6806.5,6808
2025-12-17T13:06:00-05:00,6808.25,6812.5,6808,6811.25
2025-12-17T13:07:00-05:00,6811.5,6812.5,6808.25,6808.5
2025-12-17T13:08:00-05:00,6808.5,6809,6807,6808.75
2025-12-17T13:09:00-05:00,6808.75,6809.5,6805.5,6805.75
2025-12-17T13:10:00-05:00,6805.75,6805.75,6802.5,6804
2025-12-17T13:11:00-05:00,6803.75,6804.5,6801.75,6802
2025-12-17T13:12:00-05:00,6802,6803.25,6800.75,6800.75
2025-12-17T13:13:00-05:00,6801,6803,6800.75,6801.25
2025-12-17T13:14:00-05:00,6801.25,6801.75,6797.25,6797.75
2025-12-17T13:15:00-05:00,6797.75,6797.75,6794.75,6795.5
2025-12-17T13:16:00-05:00,6795.5,6796.5,6794.25,6796
2025-12-17T13:17:00-05:00,6796,6797,6795.25,6796.5
2025-12-17T13:18:00-05:00,6796.25,6800.25,6795.25,6797
2025-12-17T13:19:00-05:00,6796.75,6797.25,6795,6795.5
2025-12-17T13:20:00-05:00,6795.5,6797.25,6793.5,6797.25
2025-12-17T13:21:00-05:00,6797,6798.5,6795.75,6797.25
2025-12-17T13:22:00-05:00,6797.25,6800.75,6796.75,6799.75
2025-12-17T13:23:00-05:00,6799.75,6800.25,6798,6799
2025-12-17T13:24:00-05:00,6798.75,6800.25,6797.5,6799.25
2025-12-17T13:25:00-05:00,6799,6801,6798,6799.75
2025-12-17T13:26:00-05:00,6799.5,6800,6796.75,6797
2025-12-17T13:27:00-05:00,6797,6799,6795.25,6798.5
2025-12-17T13:28:00-05:00,6798.25,6799.5,6796.75,6797.75
2025-12-17T13:29:00-05:00,6797.5,6799.5,6797,6797
2025-12-17T13:30:00-05:00,6796.75,6797.25,6794.25,6796.25
2025-12-17T13:31:00-05:00,6796.25,6796.75,6793.25,6793.5
2025-12-17T13:32:00-05:00,6793.75,6796.25,6793.75,6794.5
2025-12-17T13:33:00-05:00,6794.5,6796.75,6794.5,6795
2025-12-17T13:34:00-05:00,6795,6796.5,6794.25,6796.25
2025-12-17T13:35:00-05:00,6796.25,6796.75,6795.25,6796
2025-12-17T13:36:00-05:00,6796.25,6799,6795.75,6799
2025-12-17T13:37:00-05:00,6799,6799.5,6795.25,6795.5
2025-12-17T13:38:00-05:00,6795.5,6796,6794.5,6794.75
2025-12-17T13:39:00-05:00,6794.75,6796,6791.25,6792
2025-12-17T13:40:00-05:00,6791.75,6791.75,6786.5,6786.75
2025-12-17T13:41:00-05:00,6786.75,6790.25,6783.25,6789.5
2025-12-17T13:42:00-05:00,6789.25,6791.5,6788,6790.5
2025-12-17T13:43:00-05:00,6790.25,6793,6789,6790.5
2025-12-17T13:44:00-05:00,6790.75,6791.25,6788,6790.25
2025-12-17T13:45:00-05:00,6790,6793.25,6789.25,6791
2025-12-17T13:46:00-05:00,6790.75,6790.75,6788.25,6789.5
2025-12-17T13:47:00-05:00,6789.75,6789.75,6785.5,6785.5
2025-12-17T13:48:00-05:00,6785.75,6790,6785,6788.25
2025-12-17T13:49:00-05:00,6788.25,6788.75,6787,6787.75
2025-12-17T13:50:00-05:00,6787.75,6789,6786,6786.75
2025-12-17T13:51:00-05:00,6786.75,6788,6784.5,6787.75
2025-12-17T13:52:00-05:00,6788,6790,6786,6787
2025-12-17T13:53:00-05:00,6787,6787.5,6785,6785.25
2025-12-17T13:54:00-05:00,6785.25,6787.75,6785,6786
2025-12-17T13:55:00-05:00,6786.25,6787.75,6785,6786
2025-12-17T13:56:00-05:00,6786,6787.5,6785.25,6785.75
2025-12-17T13:57:00-05:00,6786,6787.25,6785,6787.25
2025-12-17T13:58:00-05:00,6787,6789.5,6786.25,6787.25
2025-12-17T13:59:00-05:00,6787.5,6788.5,6786.75,6788.5
2025-12-17T14:00:00-05:00,6788.25,6790.5,6787.25,6787.5
2025-12-17T14:01:00-05:00,6787.25,6788,6786.75,6787.25
2025-12-17T14:02:00-05:00,6787,6788,6783.5,6784
2025-12-17T14:03:00-05:00,6783.75,6787,6783.25,6786.5
2025-12-17T14:04:00-05:00,6786.75,6787.5,6785.75,6786
2025-12-17T14:05:00-05:00,6786,6788.5,6785.75,6787.5
2025-12-17T14:06:00-05:00,6787.25,6789,6786,6787.75
2025-12-17T14:07:00-05:00,6787.5,6788,6786.25,6787.75
2025-12-17T14:08:00-05:00,6787.75,6789.5,6785.5,6786
2025-12-17T14:09:00-05:00,6786,6787.5,6785.5,6787.25
2025-12-17T14:10:00-05:00,6787,6789,6786.25,6788.25
2025-12-17T14:11:00-05:00,6788,6788.75,6786,6786.5
2025-12-17T14:12:00-05:00,6786.5,6788.75,6785.75,6786
2025-12-17T14:13:00-05:00,6785.75,6789,6785.75,6787.5
2025-12-17T14:14:00-05:00,6787.5,6792.25,6787.5,6789.75
2025-12-17T14:15:00-05:00,6789.5,6791.75,6789.5,6790
2025-12-17T14:16:00-05:00,6790,6793.5,6789.25,6790
2025-12-17T14:17:00-05:00,6790,6791.5,6789.5,6789.5
2025-12-17T14:18:00-05:00,6789.5,6792.25,6789.25,6791.25
2025-12-17T14:19:00-05:00,6791.25,6792.5,6790.25,6790.25
2025-12-17T14:20:00-05:00,6790,6791.75,6787,6787
2025-12-17T14:21:00-05:00,6787,6792.5,6786.5,6790.25
2025-12-17T14:22:00-05:00,6790.5,6791.5,6789,6791.5
2025-12-17T14:23:00-05:00,6791.5,6792.5,6790.75,6791.5
2025-12-17T14:24:00-05:00,6791.5,6791.75,6789.75,6790.75
2025-12-17T14:25:00-05:00,6790.75,6791.75,6788,6788.5
2025-12-17T14:26:00-05:00,6788.5,6789.5,6787.5,6788
2025-12-17T14:27:00-05:00,6788,6790,6787,6789.5
2025-12-17T14:28:00-05:00,6789.75,6789.75,6786.5,6787.75
2025-12-17T14:29:00-05:00,6787.75,6788.5,6787,6787.75
2025-12-17T14:30:00-05:00,6788,6792,6787.5,6790.5
2025-12-17T14:31:00-05:00,6790.75,6791,6788.5,6789.5
2025-12-17T14:32:00-05:00,6789.5,6791.25,6788.5,6790.5
2025-12-17T14:33:00-05:00,6790.5,6791,6785.5,6785.75
2025-12-17T14:34:00-05:00,6785.75,6787.5,6785.75,6786
2025-12-17T14:35:00-05:00,6786,6787.5,6785.25,6786.25
2025-12-17T14:36:00-05:00,6786.5,6787,6785.5,6786.25
2025-12-17T14:37:00-05:00,6786.5,6787.75,6785.25,6785.75
2025-12-17T14:38:00-05:00,6786,6789.75,6785.5,6788.5
2025-12-17T14:39:00-05:00,6788.5,6791,6788.5,6790.25
2025-12-17T14:40:00-05:00,6790.25,6791.75,6788.5,6788.5
2025-12-17T14:41:00-05:00,6788.5,6791.25,6788.25,6790.75
2025-12-17T14:42:00-05:00,6790.75,6792.25,6790.25,6791.75
2025-12-17T14:43:00-05:00,6792,6792.25,6789,6789
2025-12-17T14:44:00-05:00,6789,6791.25,6789,6790.25
2025-12-17T14:45:00-05:00,6790.25,6792.75,6789.75,6790.75
2025-12-17T14:46:00-05:00,6790.75,6792,6789.75,6790.25
2025-12-17T14:47:00-05:00,6790.5,6791.25,6789.25,6791
2025-12-17T14:48:00-05:00,6791.25,6792.5,6790.5,6790.5
2025-12-17T14:49:00-05:00,6790.5,6792,6789.25,6791.75
2025-12-17T14:50:00-05:00,6792,6792.75,6789.5,6791.25
2025-12-17T14:51:00-05:00,6791.5,6791.5,6790.25,6790.75
2025-12-17T14:52:00-05:00,6790.75,6793.5,6790,6792.5
2025-12-17T14:53:00-05:00,6792.5,6794.75,6792.5,6794
2025-12-17T14:54:00-05:00,6794,6795.5,6792.75,6794.5
2025-12-17T14:55:00-05:00,6794.5,6796,6793.75,6794.5
2025-12-17T14:56:00-05:00,6794.5,6796.25,6793,6793.75
2025-12-17T14:57:00-05:00,6793.75,6794.5,6793.25,6793.5
2025-12-17T14:58:00-05:00,6793.5,6795,6793.25,6795
2025-12-17T14:59:00-05:00,6795,6795.75,6794,6794.5
2025-12-17T15:00:00-05:00,6794.5,6796.5,6792.75,6792.75
2025-12-17T15:01:00-05:00,6792.5,6793.75,6792,6792.25
2025-12-17T15:02:00-05:00,6792.25,6792.75,6791.25,6791.25
2025-12-17T15:03:00-05:00,6791.5,6791.5,6789.25,6791.5
2025-12-17T15:04:00-05:00,6791.5,6791.75,6788.75,6789.5
2025-12-17T15:05:00-05:00,6789.5,6790.75,6789.25,6790
2025-12-17T15:06:00-05:00,6790,6791,6788.75,6789.75
2025-12-17T15:07:00-05:00,6790,6790.5,6787.25,6787.25
2025-12-17T15:08:00-05:00,6787.5,6790.25,6787.25,6788.75
2025-12-17T15:09:00-05:00,6788.75,6789.25,6788.25,6789
2025-12-17T15:10:00-05:00,6789.25,6790.5,6788.5,6788.5
2025-12-17T15:11:00-05:00,6788.75,6789.5,6788.25,6788.75
2025-12-17T15:12:00-05:00,6788.75,6791.25,6788.5,6791
2025-12-17T15:13:00-05:00,6791.25,6791.5,6789.75,6790.25
2025-12-17T15:14:00-05:00,6790.25,6792.5,6790,6790.75
2025-12-17T15:15:00-05:00,6790.75,6792.25,6790.75,6792
2025-12-17T15:16:00-05:00,6792,6795,6792,6794.75
2025-12-17T15:17:00-05:00,6795,6795.75,6794,6794.75
2025-12-17T15:18:00-05:00,6794.75,6795,6793.5,6794.25
2025-12-17T15:19:00-05:00,6794.5,6795,6791.75,6792
2025-12-17T15:20:00-05:00,6792.25,6793.25,6791.5,6792.75
2025-12-17T15:21:00-05:00,6793,6793,6791.5,6791.75
2025-12-17T15:22:00-05:00,6791.75,6793.5,6791.75,6791.75
2025-12-17T15:23:00-05:00,6792,6793,6791.75,6792.5
2025-12-17T15:24:00-05:00,6792.25,6793.25,6791.5,6792.75
2025-12-17T15:25:00-05:00,6792.75,6792.75,6788.5,6788.75
2025-12-17T15:26:00-05:00,6788.75,6788.75,6785.5,6787
2025-12-17T15:27:00-05:00,6786.75,6789,6786.5,6787.75
2025-12-17T15:28:00-05:00,6788,6788.25,6785.75,6785.75
2025-12-17T15:29:00-05:00,6785.75,6788.5,6785.5,6788.5
2025-12-17T15:30:00-05:00,6788.5,6791,6786.75,6787
2025-12-17T15:31:00-05:00,6786.75,6788,6784.75,6784.75
2025-12-17T15:32:00-05:00,6785,6787,6782.5,6786.5
2025-12-17T15:33:00-05:00,6786.75,6787.5,6785.75,6787.25
2025-12-17T15:34:00-05:00,6787,6788.75,6786.75,6788.5
2025-12-17T15:35:00-05:00,6788.25,6788.75,6786,6786.25
2025-12-17T15:36:00-05:00,6786.5,6786.75,6785.25,6785.75
2025-12-17T15:37:00-05:00,6785.75,6787.5,6785,6785
2025-12-17T15:38:00-05:00,6785.25,6787.25,6785,6787
2025-12-17T15:39:00-05:00,6787.25,6788,6785.5,6785.5
2025-12-17T15:40:00-05:00,6785.5,6788.75,6785,6788.75
2025-12-17T15:41:00-05:00,6788.5,6789.75,6787.75,6789.25
2025-12-17T15:42:00-05:00,6789,6790.5,6788.25,6790.5
2025-12-17T15:43:00-05:00,6790.5,6792.25,6789.25,6792
2025-12-17T15:44:00-05:00,6792.25,6792.25,6791,6791.25
2025-12-17T15:45:00-05:00,6791.25,6791.75,6788.25,6788.75
2025-12-17T15:46:00-05:00,6788.5,6790.5,6788.25,6790
2025-12-17T15:47:00-05:00,6790,6791,6789,6790
2025-12-17T15:48:00-05:00,6789.75,6792.25,6789.5,6791.75
2025-12-17T15:49:00-05:00,6791.75,6793.25,6790.75,6793
2025-12-17T15:50:00-05:00,6793.25,6793.75,6785.75,6787.25
2025-12-17T15:51:00-05:00,6787.25,6787.5,6782.75,6783
2025-12-17T15:52:00-05:00,6782.75,6785.5,6782,6783.75
2025-12-17T15:53:00-05:00,6783.5,6785.5,6780.25,6780.5
2025-12-17T15:54:00-05:00,6780.5,6784,6779.5,6781.25
2025-12-17T15:55:00-05:00,6781.5,6781.5,6776,6777.25
2025-12-17T15:56:00-05:00,6777.5,6778.25,6776.5,6776.75
2025-12-17T15:57:00-05:00,6776.75,6779.75,6776.25,6776.5
2025-12-17T15:58:00-05:00,6776.75,6778.25,6775.5,6775.75
2025-12-17T15:59:00-05:00,6775.75,6782.25,6775.5,6777
2025-12-17T16:00:00-05:00,6776.75,6784,6776.75,6783.5
2025-12-17T16:01:00-05:00,6783.75,6785,6782,6783
2025-12-17T16:02:00-05:00,6783.25,6784.25,6782.5,6783.25
2025-12-17T16:03:00-05:00,6783.5,6785.5,6782.75,6783
2025-12-17T16:04:00-05:00,6783.25,6785,6782.5,6784.25
2025-12-17T16:05:00-05:00,6784.25,6786,6784,6785.5
2025-12-17T16:06:00-05:00,6785.75,6788.25,6785.75,6787.25
2025-12-17T16:07:00-05:00,6787.5,6789,6787,6789
2025-12-17T16:08:00-05:00,6789,6790,6788.5,6788.75
2025-12-17T16:09:00-05:00,6789,6791,6788.75,6791
2025-12-17T16:10:00-05:00,6790.75,6792.25,6790.25,6790.75
2025-12-17T16:11:00-05:00,6790.75,6793,6790.25,6792.75
2025-12-17T16:12:00-05:00,6793,6793.75,6792.25,6793.5
2025-12-17T16:13:00-05:00,6793.5,6793.75,6792,6793
2025-12-17T16:14:00-05:00,6792.75,6795,6792.75,6794.5
2025-12-17T16:15:00-05:00,6794.5,6794.5,6793.5,6794
2025-12-17T16:16:00-05:00,6794,6794.5,6793,6794.5
2025-12-17T16:17:00-05:00,6794.5,6794.75,6794,6794.25
2025-12-17T16:18:00-05:00,6794,6794,6792.5,6793
2025-12-17T16:19:00-05:00,6793.25,6793.25,6792.5,6792.75
2025-12-17T16:20:00-05:00,6792.75,6793.5,6791.25,6791.75
2025-12-17T16:21:00-05:00,6792,6792.75,6791.5,6791.5
2025-12-17T16:22:00-05:00,6791.5,6791.75,6790.75,6791
2025-12-17T16:23:00-05:00,6791,6791.25,6790.25,6790.25
2025-12-17T16:24:00-05:00,6790,6790.5,6789.5,6790.25
2025-12-17T16:25:00-05:00,6790,6790.25,6789.5,6789.75
2025-12-17T16:26:00-05:00,6789.75,6790.5,6788.75,6788.75
2025-12-17T16:27:00-05:00,6789,6789.25,6788.25,6788.5
2025-12-17T16:28:00-05:00,6788.5,6789.25,6788.25,6788.5
2025-12-17T16:29:00-05:00,6788.75,6789,6788.25,6788.75
2025-12-17T16:30:00-05:00,6788.75,6789.5,6788.75,6789.5
2025-12-17T16:31:00-05:00,6789.5,6790.75,6789.5,6790.5
2025-12-17T16:32:00-05:00,6790.5,6790.5,6789.75,6789.75
2025-12-17T16:33:00-05:00,6789.75,6790,6787.5,6787.5
2025-12-17T16:34:00-05:00,6787.5,6787.75,6787,6787.75
2025-12-17T16:35:00-05:00,6788,6788,6786,6786.25
2025-12-17T16:36:00-05:00,6786.25,6787.5,6786.25,6786.5
2025-12-17T16:37:00-05:00,6786.5,6787.25,6786,6787.25
2025-12-17T16:38:00-05:00,6787.5,6788.5,6787.5,6788
2025-12-17T16:39:00-05:00,6788,6788.25,6786.75,6787
2025-12-17T16:40:00-05:00,6786.75,6788,6786.75,6787.5
2025-12-17T16:41:00-05:00,6787.5,6788.25,6787.5,6787.75
2025-12-17T16:42:00-05:00,6787.75,6788.5,6787.5,6787.5
2025-12-17T16:43:00-05:00,6787.5,6788,6787,6788
2025-12-17T16:44:00-05:00,6788.25,6788.25,6787.25,6787.75
2025-12-17T16:45:00-05:00,6787.75,6788.5,6787.75,6788.25
2025-12-17T16:46:00-05:00,6788.5,6789,6787.5,6787.75
2025-12-17T16:47:00-05:00,6787.5,6788.75,6787.5,6788.75
2025-12-17T16:48:00-05:00,6788.5,6789.75,6788.5,6789.75
2025-12-17T16:49:00-05:00,6789.75,6790.75,6789.75,6790.5
2025-12-17T16:50:00-05:00,6790.75,6792.25,6790.25,6790.5
2025-12-17T16:51:00-05:00,6790.25,6790.5,6789.75,6789.75
2025-12-17T16:52:00-05:00,6789.75,6790.5,6789.75,6790.25
2025-12-17T16:53:00-05:00,6790.5,6790.75,6790,6790.75
2025-12-17T16:54:00-05:00,6791,6791.25,6790.75,6791
2025-12-17T16:55:00-05:00,6791,6792.25,6790.25,6790.25
2025-12-17T16:56:00-05:00,6790.5,6790.5,6788.5,6788.75
2025-12-17T16:57:00-05:00,6788.5,6790,6788.5,6789.25
2025-12-17T16:58:00-05:00,6788.75,6790.25,6788.75,6790.25
2025-12-17T16:59:00-05:00,6790.25,6791.25,6783.75,6786.5
2025-12-17T18:00:00-05:00,6792,6793,6790,6791
2025-12-17T18:01:00-05:00,6791.25,6791.5,6789.5,6790.75
2025-12-17T18:02:00-05:00,6791,6792.75,6790.75,6792.25
2025-12-17T18:03:00-05:00,6792.25,6792.5,6791,6791
2025-12-17T18:04:00-05:00,6791.25,6791.25,6790.25,6790.25
2025-12-17T18:05:00-05:00,6790.5,6790.5,6786.75,6787.75
2025-12-17T18:06:00-05:00,6787.75,6791.25,6787.5,6790.25
2025-12-17T18:07:00-05:00,6790.25,6790.25,6786.75,6787.25
2025-12-17T18:08:00-05:00,6787.25,6787.75,6785.75,6786.75
2025-12-17T18:09:00-05:00,6786.75,6787.25,6785.5,6786.25
2025-12-17T18:10:00-05:00,6786.25,6786.5,6785.5,6786.25
2025-12-17T18:11:00-05:00,6786.25,6787.5,6786.25,6787
2025-12-17T18:12:00-05:00,6787,6787,6786.5,6786.75
2025-12-17T18:13:00-05:00,6786.75,6787.25,6786.5,6787
2025-12-17T18:14:00-05:00,6787,6787.5,6786.75,6787.25
2025-12-17T18:15:00-05:00,6787.5,6788.25,6786.75,6787.25
2025-12-17T18:16:00-05:00,6787,6787,6785.25,6785.75
2025-12-17T18:17:00-05:00,6785.75,6786,6785.5,6785.5
2025-12-17T18:18:00-05:00,6785.75,6786.75,6785.5,6786
2025-12-17T18:19:00-05:00,6785.75,6786.75,6785.75,6786
2025-12-17T18:20:00-05:00,6786,6786,6784.75,6786
2025-12-17T18:21:00-05:00,6786,6786,6785.25,6785.25
2025-12-17T18:22:00-05:00,6785.25,6785.5,6785,6785.5
2025-12-17T18:23:00-05:00,6785.5,6786,6785.5,6785.5
2025-12-17T18:24:00-05:00,6785.75,6785.75,6784.75,6785
2025-12-17T18:25:00-05:00,6785,6785,6782,6782.25
2025-12-17T18:26:00-05:00,6782.5,6783.75,6782.5,6783
2025-12-17T18:27:00-05:00,6782.75,6786.75,6782.75,6786.5
2025-12-17T18:28:00-05:00,6786.5,6786.5,6785.5,6786.25
2025-12-17T18:29:00-05:00,6786.25,6787.75,6786.25,6787.75
2025-12-17T18:30:00-05:00,6787.5,6789.25,6787.25,6788.5
2025-12-17T18:31:00-05:00,6788.25,6789.25,6788,6788.25
2025-12-17T18:32:00-05:00,6788,6788.5,6787.5,6787.5
2025-12-17T18:33:00-05:00,6787.5,6787.75,6785.25,6785.5
2025-12-17T18:34:00-05:00,6785.75,6787,6785.75,6787
2025-12-17T18:35:00-05:00,6787.25,6787.75,6787,6787.5
2025-12-17T18:36:00-05:00,6787.5,6789,6787.5,6789
2025-12-17T18:37:00-05:00,6789,6789.25,6788.5,6788.75
2025-12-17T18:38:00-05:00,6789,6789.25,6788.5,6789
2025-12-17T18:39:00-05:00,6788.75,6789.5,6788.75,6788.75
2025-12-17T18:40:00-05:00,6788.5,6789.5,6788.25,6789.5
2025-12-17T18:41:00-05:00,6789.75,6790.75,6789.5,6790.75
2025-12-17T18:42:00-05:00,6791,6791.5,6790.75,6791.25
2025-12-17T18:43:00-05:00,6791.25,6791.75,6791,6791.5
2025-12-17T18:44:00-05:00,6791.25,6791.75,6790.25,6790.5
2025-12-17T18:45:00-05:00,6790.25,6790.25,6788.5,6789
2025-12-17T18:46:00-05:00,6789,6789,6788,6789
2025-12-17T18:47:00-05:00,6788.75,6789.25,6788,6788
2025-12-17T18:48:00-05:00,6788,6789.25,6788,6788.5
2025-12-17T18:49:00-05:00,6788.5,6788.5,6787,6787.5
2025-12-17T18:50:00-05:00,6787.5,6787.75,6785.75,6785.75
2025-12-17T18:51:00-05:00,6786,6786,6784,6784.25
2025-12-17T18:52:00-05:00,6784.25,6784.25,6782,6782.5
2025-12-17T18:53:00-05:00,6783,6783.75,6782.75,6783
2025-12-17T18:54:00-05:00,6783.25,6783.5,6783,6783
2025-12-17T18:55:00-05:00,6783,6783.5,6781.5,6782.5
2025-12-17T18:56:00-05:00,6782.25,6782.25,6781,6781.75
2025-12-17T18:57:00-05:00,6781.75,6783.5,6780.25,6783.25
2025-12-17T18:58:00-05:00,6783,6783.25,6782.25,6782.75
2025-12-17T18:59:00-05:00,6782.5,6782.75,6781.25,6782.25
2025-12-17T19:00:00-05:00,6782.5,6784.75,6782,6784.25
2025-12-17T19:01:00-05:00,6784.25,6784.5,6778.5,6778.5
2025-12-17T19:02:00-05:00,6778.5,6780,6777.5,6779.75
2025-12-17T19:03:00-05:00,6779.75,6780.75,6779.25,6779.75
2025-12-17T19:04:00-05:00,6779.5,6781.25,6779.25,6780.25
2025-12-17T19:05:00-05:00,6780.5,6780.75,6776.5,6776.75
2025-12-17T19:06:00-05:00,6776.5,6783.5,6776,6783
2025-12-17T19:07:00-05:00,6782.5,6783.5,6778.25,6778.75
2025-12-17T19:08:00-05:00,6778.5,6779.25,6777.25,6778
2025-12-17T19:09:00-05:00,6778,6780,6777.25,6779.5
2025-12-17T19:10:00-05:00,6779.75,6780,6778.25,6778.5
2025-12-17T19:11:00-05:00,6778.75,6782.5,6778.75,6782.5
2025-12-17T19:12:00-05:00,6782.25,6782.5,6780.75,6781.75
2025-12-17T19:13:00-05:00,6782,6783.75,6781,6783.75
2025-12-17T19:14:00-05:00,6783.5,6786,6783.25,6784.5
2025-12-17T19:15:00-05:00,6784.25,6785.25,6783,6784.5
2025-12-17T19:16:00-05:00,6784,6789.25,6783.5,6788.5
2025-12-17T19:17:00-05:00,6788.5,6789.75,6786.75,6787.75
2025-12-17T19:18:00-05:00,6787.75,6789.75,6787.5,6788.5
2025-12-17T19:19:00-05:00,6788.5,6791,6786.5,6786.75
2025-12-17T19:20:00-05:00,6786.75,6788,6785.25,6785.75
2025-12-17T19:21:00-05:00,6785.5,6787.25,6784.5,6786
2025-12-17T19:22:00-05:00,6786,6787.75,6786,6786.75
2025-12-17T19:23:00-05:00,6786.75,6789,6786.25,6788.25
2025-12-17T19:24:00-05:00,6788,6788.25,6786,6787.5
2025-12-17T19:25:00-05:00,6787.25,6788,6786.75,6788
2025-12-17T19:26:00-05:00,6788.25,6789,6786.5,6786.75
2025-12-17T19:27:00-05:00,6786.75,6787.75,6786.25,6787
2025-12-17T19:28:00-05:00,6786.75,6787.25,6785.5,6786.25
2025-12-17T19:29:00-05:00,6786.25,6786.5,6784.5,6784.5
2025-12-17T19:30:00-05:00,6784.25,6787,6784,6786.75
2025-12-17T19:31:00-05:00,6787,6788.25,6786.5,6787
2025-12-17T19:32:00-05:00,6786.75,6788.5,6786.5,6787.25
2025-12-17T19:33:00-05:00,6787.5,6787.5,6785.75,6786.25
2025-12-17T19:34:00-05:00,6786,6786.25,6784.5,6784.75
2025-12-17T19:35:00-05:00,6784.75,6785.75,6784.5,6784.75
2025-12-17T19:36:00-05:00,6784.75,6785.5,6783.5,6783.5
2025-12-17T19:37:00-05:00,6783.25,6783.25,6782,6783
2025-12-17T19:38:00-05:00,6783.25,6784.75,6783.25,6784.75
2025-12-17T19:39:00-05:00,6784.75,6785.75,6784.5,6785
2025-12-17T19:40:00-05:00,6784.75,6785.75,6784.5,6785.75
2025-12-17T19:41:00-05:00,6785.25,6785.25,6783.5,6784.25
2025-12-17T19:42:00-05:00,6784.25,6786.25,6784.25,6785.25
2025-12-17T19:43:00-05:00,6785.25,6786.25,6784.75,6784.75
2025-12-17T19:44:00-05:00,6784.5,6785,6783.75,6783.75
2025-12-17T19:45:00-05:00,6783.75,6785.25,6783.75,6784.25
2025-12-17T19:46:00-05:00,6784.5,6787,6784.5,6786.75
2025-12-17T19:47:00-05:00,6787,6787.5,6786.5,6787
2025-12-17T19:48:00-05:00,6787,6789.25,6786.75,6789.25
2025-12-17T19:49:00-05:00,6789.25,6791.75,6789.25,6790.75
2025-12-17T19:50:00-05:00,6790.75,6792.5,6790.75,6792
2025-12-17T19:51:00-05:00,6792,6792.25,6791,6791.25
2025-12-17T19:52:00-05:00,6791.5,6792.5,6791.5,6792
2025-12-17T19:53:00-05:00,6792.25,6793,6790.75,6791.5
2025-12-17T19:54:00-05:00,6791.25,6792,6791,6791.5
2025-12-17T19:55:00-05:00,6791.5,6793,6791.5,6792.75
2025-12-17T19:56:00-05:00,6792.75,6792.75,6791.5,6792
2025-12-17T19:57:00-05:00,6792.25,6792.75,6792,6792.25
2025-12-17T19:58:00-05:00,6792.25,6792.5,6791.5,6792.5
2025-12-17T19:59:00-05:00,6792.25,6792.5,6791.75,6792.25
2025-12-17T20:00:00-05:00,6792,6792.5,6790,6790
2025-12-17T20:01:00-05:00,6790.25,6791,6789,6791
2025-12-17T20:02:00-05:00,6791,6791.5,6790.25,6791.5
2025-12-17T20:03:00-05:00,6791.5,6791.5,6790.5,6790.75
2025-12-17T20:04:00-05:00,6790.75,6791.25,6789.75,6790
2025-12-17T20:05:00-05:00,6790,6790.25,6788.5,6789.75
2025-12-17T20:06:00-05:00,6789.75,6792,6787,6792
2025-12-17T20:07:00-05:00,6791.75,6793,6791.5,6792.5
2025-12-17T20:08:00-05:00,6792.25,6792.25,6789.75,6789.75
2025-12-17T20:09:00-05:00,6789.75,6789.75,6788,6788.25
2025-12-17T20:10:00-05:00,6788.25,6789,6788,6788.25
2025-12-17T20:11:00-05:00,6788.25,6788.5,6786.25,6786.5
2025-12-17T20:12:00-05:00,6786.5,6789,6786,6789
2025-12-17T20:13:00-05:00,6789.25,6790.75,6788.75,6790.75
2025-12-17T20:14:00-05:00,6790.75,6791,6788.5,6789.75
2025-12-17T20:15:00-05:00,6789.5,6791.5,6789,6791
2025-12-17T20:16:00-05:00,6791,6791,6789.25,6789.75
2025-12-17T20:17:00-05:00,6789.75,6789.75,6788,6788
2025-12-17T20:18:00-05:00,6788.25,6788.25,6786.5,6787
2025-12-17T20:19:00-05:00,6787.25,6788.25,6787,6787.75
2025-12-17T20:20:00-05:00,6787.5,6788.5,6787.25,6788
2025-12-17T20:21:00-05:00,6788.25,6790.5,6788.25,6790.5
2025-12-17T20:22:00-05:00,6790.5,6790.75,6789.75,6790.75
2025-12-17T20:23:00-05:00,6790.5,6791.25,6790,6790.5
2025-12-17T20:24:00-05:00,6790.25,6790.75,6789.25,6789.75
2025-12-17T20:25:00-05:00,6790,6790,6789,6789.75
2025-12-17T20:26:00-05:00,6790,6790.75,6790,6790.5
2025-12-17T20:27:00-05:00,6790.5,6792,6790.5,6791.5
2025-12-17T20:28:00-05:00,6791.5,6792.25,6791.25,6792
2025-12-17T20:29:00-05:00,6792,6792.5,6789.75,6790
2025-12-17T20:30:00-05:00,6790,6791.5,6789.25,6789.5
2025-12-17T20:31:00-05:00,6789.75,6791,6789.25,6790.5
2025-12-17T20:32:00-05:00,6790.5,6790.75,6790,6790
2025-12-17T20:33:00-05:00,6790,6790.75,6788.75,6790.75
2025-12-17T20:34:00-05:00,6790.5,6790.5,6789,6789
2025-12-17T20:35:00-05:00,6789,6789,6786.5,6787.5
2025-12-17T20:36:00-05:00,6787.5,6789.75,6787.5,6789.25
2025-12-17T20:37:00-05:00,6789.25,6789.75,6788.5,6789.25
2025-12-17T20:38:00-05:00,6789.25,6789.75,6788.5,6789.75
2025-12-17T20:39:00-05:00,6789.5,6789.75,6787.75,6788.5
2025-12-17T20:40:00-05:00,6788.5,6789.75,6787.5,6789.75
2025-12-17T20:41:00-05:00,6790,6790.75,6789,6789
