time,open,high,low,close
2025-12-17T22:46:00-05:00,24913.5,24923.5,24912,24923.5
2025-12-17T22:47:00-05:00,24923,24926,24921.75,24926
2025-12-17T22:48:00-05:00,24926.25,24930,24926.25,24927.5
2025-12-17T22:49:00-05:00,24930.25,24930.25,24924.25,24924.75
2025-12-17T22:50:00-05:00,24924.25,24930,24924,24930
2025-12-17T22:51:00-05:00,24929.25,24940.25,24929.25,24938.5
2025-12-17T22:52:00-05:00,24938.5,24942.5,24938.25,24939.75
2025-12-17T22:53:00-05:00,24937.5,24941.5,24936.5,24941.5
2025-12-17T22:54:00-05:00,24941.5,24943.25,24938,24939.5
2025-12-17T22:55:00-05:00,24940.5,24945.75,24940.25,24945.25
2025-12-17T22:56:00-05:00,24947,24950.25,24947,24949.5
2025-12-17T22:57:00-05:00,24949.75,24951.25,24944.25,24944.5
2025-12-17T22:58:00-05:00,24944.5,24944.5,24939.75,24941.25
2025-12-17T22:59:00-05:00,24941.5,24942,24936.5,24941
2025-12-17T23:00:00-05:00,24941.5,24943,24938.75,24942
2025-12-17T23:01:00-05:00,24942.75,24949,24940.25,24947.75
2025-12-17T23:02:00-05:00,24949,24950.75,24947.5,24947.75
2025-12-17T23:03:00-05:00,24948.75,24956.5,24948.5,24955
2025-12-17T23:04:00-05:00,24955.5,24962.75,24955.5,24962
2025-12-17T23:05:00-05:00,24962.5,24968.25,24957.25,24958.75
2025-12-17T23:06:00-05:00,24959.75,24961,24955.5,24959.25
2025-12-17T23:07:00-05:00,24959.5,24962.5,24954.25,24957.25
2025-12-17T23:08:00-05:00,24956.75,24964,24955.5,24957.5
2025-12-17T23:09:00-05:00,24956.5,24957.5,24951,24952.75
2025-12-17T23:10:00-05:00,24952.5,24952.5,24948.5,24949
2025-12-17T23:11:00-05:00,24948.75,24950,24945.75,24950
2025-12-17T23:12:00-05:00,24950,24953,24940.5,24944.75
2025-12-17T23:13:00-05:00,24944.25,24944.25,24941,24941
2025-12-17T23:14:00-05:00,24940.75,24944.25,24940.5,24941.5
2025-12-17T23:15:00-05:00,24940.5,24950,24940.25,24949.75
2025-12-17T23:16:00-05:00,24948.5,24957,24948.25,24954.25
2025-12-17T23:17:00-05:00,24953.25,24957,24951.75,24955
2025-12-17T23:18:00-05:00,24955,24956.25,24954,24955.25
2025-12-17T23:19:00-05:00,24955.5,24960.5,24955.5,24958
2025-12-17T23:20:00-05:00,24958.25,24959.75,24953.25,24959
2025-12-17T23:21:00-05:00,24958.5,24962.25,24958.25,24959.25
2025-12-17T23:22:00-05:00,24959.75,24967.75,24959.5,24967.75
2025-12-17T23:23:00-05:00,24967,24967,24964.25,24964.5
2025-12-17T23:24:00-05:00,24964.25,24964.25,24959.5,24962
2025-12-17T23:25:00-05:00,24962.5,24965,24961.75,24963
2025-12-17T23:26:00-05:00,24964.5,24966.75,24964,24964
2025-12-17T23:27:00-05:00,24963,24964,24960,24962.5
2025-12-17T23:28:00-05:00,24962,24966.75,24961.75,24966.75
2025-12-17T23:29:00-05:00,24965.25,24965.25,24963,24963.75
2025-12-17T23:30:00-05:00,24963.25,24965.5,24962.5,24965
2025-12-17T23:31:00-05:00,24964.75,24966,24963.25,24963.25
2025-12-17T23:32:00-05:00,24964.25,24968.75,24963.75,24967.25
2025-12-17T23:33:00-05:00,24967.25,24973.5,24967.25,24972.5
2025-12-17T23:34:00-05:00,24973.25,24973.5,24966.5,24966.5
2025-12-17T23:35:00-05:00,24967.75,24970,24967.75,24969
2025-12-17T23:36:00-05:00,24968.75,24971.5,24967.75,24968
2025-12-17T23:37:00-05:00,24967.5,24970,24961.75,24962.75
2025-12-17T23:38:00-05:00,24962.75,24964.5,24962.5,24962.5
2025-12-17T23:39:00-05:00,24962.75,24969,24962,24968.25
2025-12-17T23:40:00-05:00,24968.5,24971.75,24966.75,24971.75
2025-12-17T23:41:00-05:00,24972,24974.75,24970.75,24970.75
2025-12-17T23:42:00-05:00,24972,24982.25,24972,24979.5
2025-12-17T23:43:00-05:00,24980.75,24984.5,24980,24984.25
2025-12-17T23:44:00-05:00,24984.5,24989,24983,24983.75
2025-12-17T23:45:00-05:00,24984,24985.75,24981.25,24983
2025-12-17T23:46:00-05:00,24984.25,24985,24982,24982.5
2025-12-17T23:47:00-05:00,24982.25,24983.5,24981.5,24981.5
2025-12-17T23:48:00-05:00,24982.25,24984,24978.25,24979
2025-12-17T23:49:00-05:00,24980,24980.75,24977.5,24977.5
2025-12-17T23:50:00-05:00,24977.75,24983,24977.75,24979.25
2025-12-17T23:51:00-05:00,24980,24987.5,24980,24981
2025-12-17T23:52:00-05:00,24980.75,24991,24980.75,24988.5
2025-12-17T23:53:00-05:00,24987.25,24989.25,24985.75,24986.75
2025-12-17T23:54:00-05:00,24987.75,24988,24985.75,24986.75
2025-12-17T23:55:00-05:00,24988,24989.25,24986.25,24986.25
2025-12-17T23:56:00-05:00,24985.25,24985.75,24981.5,24983.5
2025-12-17T23:57:00-05:00,24983.75,24990.5,24983.5,24986.25
2025-12-17T23:58:00-05:00,24984.75,24987.75,24984.75,24987.25
2025-12-17T23:59:00-05:00,24988.5,24989.75,24986.75,24988
2025-12-18T00:00:00-05:00,24986.75,24987.25,24983,24986
2025-12-18T00:01:00-05:00,24985,24987.75,24981.75,24982
2025-12-18T00:02:00-05:00,24981.25,24983.25,24977.75,24981
2025-12-18T00:03:00-05:00,24981,24982.75,24978.75,24980.5
2025-12-18T00:04:00-05:00,24981.25,24986,24980,24985.25
2025-12-18T00:05:00-05:00,24985.25,24988.75,24985,24987.5
2025-12-18T00:06:00-05:00,24986.25,24989.25,24984,24985.75
2025-12-18T00:07:00-05:00,24985.25,24994.5,24984,24992
2025-12-18T00:08:00-05:00,24992,24994.25,24990.75,24993
2025-12-18T00:09:00-05:00,24992.75,24992.75,24989.75,24991.5
2025-12-18T00:10:00-05:00,24991,24992,24989,24990.75
2025-12-18T00:11:00-05:00,24991.25,24992,24988,24989.5
2025-12-18T00:12:00-05:00,24990.75,24991,24989,24989.75
2025-12-18T00:13:00-05:00,24990.5,24993,24990.5,24990.75
2025-12-18T00:14:00-05:00,24989.5,24990,24986,24986.25
2025-12-18T00:15:00-05:00,24985.75,24986.75,24983.25,24983.75
2025-12-18T00:16:00-05:00,24983,24988.75,24983,24988
2025-12-18T00:17:00-05:00,24985.75,24987,24985.25,24985.5
2025-12-18T00:18:00-05:00,24984.5,24988.25,24984.25,24988.25
2025-12-18T00:19:00-05:00,24985,24987,24983.25,24983.5
2025-12-18T00:20:00-05:00,24984.5,24989.5,24984,24985.25
2025-12-18T00:21:00-05:00,24986,24987.5,24984,24984.25
2025-12-18T00:22:00-05:00,24985.5,24986.5,24982.75,24983.5
2025-12-18T00:23:00-05:00,24984.5,24985.5,24982,24983
2025-12-18T00:24:00-05:00,24983,24983,24979.25,24979.5
2025-12-18T00:25:00-05:00,24980.25,24980.25,24967.75,24969
2025-12-18T00:26:00-05:00,24968.75,24970.5,24965.5,24968
2025-12-18T00:27:00-05:00,24968,24978,24968,24975.75
2025-12-18T00:28:00-05:00,24976.25,24978,24973.25,24973.25
2025-12-18T00:29:00-05:00,24973.25,24974.5,24972,24972
2025-12-18T00:30:00-05:00,24972.5,24989,24972.25,24988.25
2025-12-18T00:31:00-05:00,24987.5,24992.75,24986.5,24988.75
2025-12-18T00:32:00-05:00,24988,24989,24981.25,24982.75
2025-12-18T00:33:00-05:00,24982.5,24985.75,24982,24984.25
2025-12-18T00:34:00-05:00,24982,24982,24975.5,24977.75
2025-12-18T00:35:00-05:00,24976,24980.5,24975,24979.5
2025-12-18T00:36:00-05:00,24977.75,24978.5,24969.5,24972.25
2025-12-18T00:37:00-05:00,24973.5,24974.25,24971.25,24971.5
2025-12-18T00:38:00-05:00,24972.75,24977.25,24970,24977.25
2025-12-18T00:39:00-05:00,24977.5,24981.5,24977.25,24978.5
2025-12-18T00:40:00-05:00,24977.75,24982.5,24976.75,24982.5
2025-12-18T00:41:00-05:00,24983,24990.75,24982.75,24990
2025-12-18T00:42:00-05:00,24988.75,24991.5,24988,24989.75
2025-12-18T00:43:00-05:00,24987.5,24991.5,24987.25,24988
2025-12-18T00:44:00-05:00,24986.5,24988.75,24984.5,24985.75
2025-12-18T00:45:00-05:00,24986.5,24987.5,24976.75,24978.5
2025-12-18T00:46:00-05:00,24978.25,24978.75,24975.75,24978.75
2025-12-18T00:47:00-05:00,24980.25,24981.25,24977,24977
2025-12-18T00:48:00-05:00,24978.75,24980.75,24976.25,24977.75
2025-12-18T00:49:00-05:00,24980.75,24980.75,24975.25,24978.5
2025-12-18T00:50:00-05:00,24978.5,24983.25,24978.25,24982.5
2025-12-18T00:51:00-05:00,24981.75,24985,24981.75,24982.25
2025-12-18T00:52:00-05:00,24982.5,24987.75,24979.75,24986.25
2025-12-18T00:53:00-05:00,24985.75,24986,24983,24983.25
2025-12-18T00:54:00-05:00,24983.75,24986,24982.75,24984.25
2025-12-18T00:55:00-05:00,24984,24986.5,24984,24986.5
2025-12-18T00:56:00-05:00,24985.75,24992,24985.75,24990.5
2025-12-18T00:57:00-05:00,24990.75,24991,24988.5,24989
2025-12-18T00:58:00-05:00,24988.25,24988.25,24984,24985.25
2025-12-18T00:59:00-05:00,24985.5,24986.75,24983.75,24985.25
2025-12-18T01:00:00-05:00,24984.75,24986.5,24979.5,24983.5
2025-12-18T01:01:00-05:00,24983.75,24986.5,24983,24983
2025-12-18T01:02:00-05:00,24982,24983.5,24975.5,24983.5
2025-12-18T01:03:00-05:00,24983,24983,24975.25,24977.5
2025-12-18T01:04:00-05:00,24976.75,24988.25,24973.75,24988
2025-12-18T01:05:00-05:00,24989,24989.25,24983.5,24986.5
2025-12-18T01:06:00-05:00,24987,24987.5,24981.25,24986
2025-12-18T01:07:00-05:00,24986.5,24986.75,24984.25,24986.25
2025-12-18T01:08:00-05:00,24986.75,24990.25,24986.25,24989.75
2025-12-18T01:09:00-05:00,24990.5,24991.25,24986.75,24986.75
2025-12-18T01:10:00-05:00,24986,24988.5,24984,24984.75
2025-12-18T01:11:00-05:00,24985,24985,24980,24982
2025-12-18T01:12:00-05:00,24981.75,24984.5,24978.75,24978.75
2025-12-18T01:13:00-05:00,24978,24978.25,24975.25,24978
2025-12-18T01:14:00-05:00,24978.25,24979,24978.25,24978.5
2025-12-18T01:15:00-05:00,24976.5,24980,24976.5,24977.5
2025-12-18T01:16:00-05:00,24977,24977.5,24975,24976
2025-12-18T01:17:00-05:00,24974.5,24978.5,24974.5,24976.75
2025-12-18T01:18:00-05:00,24975.75,24980,24975.5,24977.5
2025-12-18T01:19:00-05:00,24977,24988.5,24974.5,24984
2025-12-18T01:20:00-05:00,24983.75,24985.75,24977.5,24977.5
2025-12-18T01:21:00-05:00,24977.5,24980.25,24976.75,24976.75
2025-12-18T01:22:00-05:00,24977.25,24978.5,24976,24976.5
2025-12-18T01:23:00-05:00,24976.25,24981.25,24972.75,24979.25
2025-12-18T01:24:00-05:00,24980.25,24986.75,24978.75,24979.75
2025-12-18T01:25:00-05:00,24979.25,24979.25,24971.25,24974
2025-12-18T01:26:00-05:00,24974,24977.75,24974,24977.75
2025-12-18T01:27:00-05:00,24977.75,24987.75,24977.75,24986.75
2025-12-18T01:28:00-05:00,24986.75,24986.75,24981.25,24983
2025-12-18T01:29:00-05:00,24980.75,24984.75,24980,24984.75
2025-12-18T01:30:00-05:00,24981.5,24985,24978.25,24981.75
2025-12-18T01:31:00-05:00,24983,24983.25,24980,24980.25
2025-12-18T01:32:00-05:00,24981,24985,24979.75,24984.75
2025-12-18T01:33:00-05:00,24986.5,24988.5,24983.75,24983.75
2025-12-18T01:34:00-05:00,24982,24982.25,24980,24981
2025-12-18T01:35:00-05:00,24980.25,24984.5,24978.75,24982.25
2025-12-18T01:36:00-05:00,24984.5,24987,24981.75,24982.5
2025-12-18T01:37:00-05:00,24981.5,24981.75,24975,24980
2025-12-18T01:38:00-05:00,24980.25,24983.25,24980,24981
2025-12-18T01:39:00-05:00,24982.5,24990.5,24981.5,24987.25
2025-12-18T01:40:00-05:00,24987.75,24989.75,24981.75,24984.5
2025-12-18T01:41:00-05:00,24984.25,24987.25,24978.5,24981
2025-12-18T01:42:00-05:00,24981,24983.25,24976,24978.25
2025-12-18T01:43:00-05:00,24978.25,24979.75,24977,24978.5
2025-12-18T01:44:00-05:00,24980.25,24982,24978.25,24979
2025-12-18T01:45:00-05:00,24979.5,24980.25,24976.25,24977.25
2025-12-18T01:46:00-05:00,24978,24980.25,24975.5,24975.5
2025-12-18T01:47:00-05:00,24976.25,24978.25,24972,24974
2025-12-18T01:48:00-05:00,24974.5,24974.5,24962,24963.75
2025-12-18T01:49:00-05:00,24964,24969,24962.25,24967.5
2025-12-18T01:50:00-05:00,24966.5,24975.75,24966.5,24968
2025-12-18T01:51:00-05:00,24968,24969.25,24959.25,24960.75
2025-12-18T01:52:00-05:00,24961,24961.25,24956,24958
2025-12-18T01:53:00-05:00,24958.25,24959.5,24955.25,24959.5
2025-12-18T01:54:00-05:00,24958.5,24962.5,24955,24962.5
2025-12-18T01:55:00-05:00,24963.75,24964.5,24953.75,24953.75
2025-12-18T01:56:00-05:00,24955,24963,24955,24962.75
2025-12-18T01:57:00-05:00,24963.5,24972.5,24963,24972.5
2025-12-18T01:58:00-05:00,24972.5,24976.25,24972.5,24973
2025-12-18T01:59:00-05:00,24973.25,24984.5,24973,24983
2025-12-18T02:00:00-05:00,24984,25007,24982.5,25001.75
2025-12-18T02:01:00-05:00,25001,25008.25,25000,25001
2025-12-18T02:02:00-05:00,25002.25,25009.75,24997.75,25002.75
2025-12-18T02:03:00-05:00,25002,25005,24994,24995
2025-12-18T02:04:00-05:00,24994.75,24997,24991.25,24995.75
2025-12-18T02:05:00-05:00,24995.5,24998.5,24992.25,24993.75
2025-12-18T02:06:00-05:00,24993.25,25001.5,24991.5,24999.25
2025-12-18T02:07:00-05:00,25000.25,25000.5,24995,24998.75
2025-12-18T02:08:00-05:00,24997.25,24999,24994.75,24995.5
2025-12-18T02:09:00-05:00,24997.75,25000.5,24996.5,24997
2025-12-18T02:10:00-05:00,24997.75,25005.5,24994.25,25004.5
2025-12-18T02:11:00-05:00,25005.5,25020,25004.25,25018.25
2025-12-18T02:12:00-05:00,25017.75,25025.75,25016.75,25019.25
2025-12-18T02:13:00-05:00,25020.5,25022,25015,25016.25
2025-12-18T02:14:00-05:00,25015.25,25019,25014.5,25018.25
2025-12-18T02:15:00-05:00,25019,25028.5,25017.75,25026.5
2025-12-18T02:16:00-05:00,25025.75,25028,25018.25,25023.75
2025-12-18T02:17:00-05:00,25024.25,25030.75,25022.5,25029.75
2025-12-18T02:18:00-05:00,25029.75,25031.5,25025.25,25029.25
2025-12-18T02:19:00-05:00,25029.25,25032.75,25026.75,25028
2025-12-18T02:20:00-05:00,25027,25030.25,25020.75,25029.5
2025-12-18T02:21:00-05:00,25029.25,25036.25,25029,25035.25
2025-12-18T02:22:00-05:00,25035.25,25038.5,25030,25031.75
2025-12-18T02:23:00-05:00,25031,25031.5,25018,25020.5
2025-12-18T02:24:00-05:00,25020.5,25037.5,25019.5,25032.25
2025-12-18T02:25:00-05:00,25032,25034.5,25030,25031.75
2025-12-18T02:26:00-05:00,25032.5,25039.75,25030,25034
2025-12-18T02:27:00-05:00,25033.75,25035.5,25030,25030.25
2025-12-18T02:28:00-05:00,25031.25,25034.5,25025.75,25033.25
2025-12-18T02:29:00-05:00,25032.5,25036,25032,25034.75
2025-12-18T02:30:00-05:00,25034,25036.5,25031.75,25035.5
2025-12-18T02:31:00-05:00,25036.5,25040.25,25032.75,25033.25
2025-12-18T02:32:00-05:00,25031.5,25034,25029.25,25033.75
2025-12-18T02:33:00-05:00,25034.5,25036.25,25030,25030.25
2025-12-18T02:34:00-05:00,25029,25031,25023,25031
2025-12-18T02:35:00-05:00,25029.5,25034.5,25027.75,25031.25
2025-12-18T02:36:00-05:00,25030.25,25038.25,25030,25035.5
2025-12-18T02:37:00-05:00,25036.5,25041.25,25033.75,25035.25
2025-12-18T02:38:00-05:00,25034.25,25036,25030.25,25031
2025-12-18T02:39:00-05:00,25032,25033,25030,25032.75
2025-12-18T02:40:00-05:00,25033.75,25034.75,25030.75,25032.5
2025-12-18T02:41:00-05:00,25033.5,25034.25,25033,25034
2025-12-18T02:42:00-05:00,25034,25037,25034,25036
2025-12-18T02:43:00-05:00,25034.75,25037.25,25033,25037.25
2025-12-18T02:44:00-05:00,25038,25039,25034.5,25034.5
2025-12-18T02:45:00-05:00,25034.75,25036.25,25028.75,25029
2025-12-18T02:46:00-05:00,25030.75,25032.5,25024.75,25029.75
2025-12-18T02:47:00-05:00,25027.75,25034,25027.25,25033.25
2025-12-18T02:48:00-05:00,25033.5,25033.75,25026.75,25028.75
2025-12-18T02:49:00-05:00,25028.75,25032,25028.75,25031.25
2025-12-18T02:50:00-05:00,25031.5,25033.75,25029.5,25030
2025-12-18T02:51:00-05:00,25029.25,25033.5,25025,25025.25
2025-12-18T02:52:00-05:00,25025.5,25032,25023.25,25027
2025-12-18T02:53:00-05:00,25027.75,25031.25,25026.75,25030.25
2025-12-18T02:54:00-05:00,25030,25031.25,25028.25,25031
2025-12-18T02:55:00-05:00,25029.75,25030.5,25025.75,25029.75
2025-12-18T02:56:00-05:00,25028.75,25035,25028,25032
2025-12-18T02:57:00-05:00,25034,25037.75,25033.25,25036.25
2025-12-18T02:58:00-05:00,25034.25,25035.25,25032.75,25034.25
2025-12-18T02:59:00-05:00,25033.5,25034.25,25029.5,25031.75
2025-12-18T03:00:00-05:00,25030.25,25034.25,25022.75,25033.75
2025-12-18T03:01:00-05:00,25032.25,25035,25025,25027
2025-12-18T03:02:00-05:00,25028.75,25032.5,25023.25,25024
2025-12-18T03:03:00-05:00,25024.5,25030.75,25022.5,25023.75
2025-12-18T03:04:00-05:00,25024.75,25031.5,25022.5,25024.75
2025-12-18T03:05:00-05:00,25023,25024.75,25012.25,25017.25
2025-12-18T03:06:00-05:00,25018.5,25029.5,25017.25,25029.5
2025-12-18T03:07:00-05:00,25029.25,25032.25,25024,25026
2025-12-18T03:08:00-05:00,25024.5,25028.25,25017.5,25021
2025-12-18T03:09:00-05:00,25021,25026.25,25018.75,25020.75
2025-12-18T03:10:00-05:00,25023.5,25026.75,25021,25025.25
2025-12-18T03:11:00-05:00,25027.75,25028.75,25019.25,25022.25
2025-12-18T03:12:00-05:00,25023.5,25025.75,25020.5,25024
2025-12-18T03:13:00-05:00,25023,25031.25,25023,25029
2025-12-18T03:14:00-05:00,25030,25033,25027.5,25028.25
2025-12-18T03:15:00-05:00,25027.5,25031.5,25024.5,25029.75
2025-12-18T03:16:00-05:00,25030.25,25043.5,25028.5,25034.75
2025-12-18T03:17:00-05:00,25035.25,25042.75,25033,25042.75
2025-12-18T03:18:00-05:00,25042.75,25043.25,25034.75,25036.5
2025-12-18T03:19:00-05:00,25037.5,25040.25,25036.25,25037.25
2025-12-18T03:20:00-05:00,25037.25,25042,25035.25,25035.25
2025-12-18T03:21:00-05:00,25038.5,25041.5,25037.25,25038.75
2025-12-18T03:22:00-05:00,25039.75,25042.5,25038.75,25039.75
2025-12-18T03:23:00-05:00,25039.25,25047,25039.25,25043.25
2025-12-18T03:24:00-05:00,25042.75,25043.5,25037.5,25037.75
2025-12-18T03:25:00-05:00,25037.75,25038,25027,25029.25
2025-12-18T03:26:00-05:00,25028.75,25029.5,25024,25024
2025-12-18T03:27:00-05:00,25024.25,25027.5,25021.5,25021.5
2025-12-18T03:28:00-05:00,25020.5,25021.25,25008.25,25008.5
2025-12-18T03:29:00-05:00,25010,25019.25,25009,25018.5
2025-12-18T03:30:00-05:00,25020.25,25028,25019.25,25019.25
2025-12-18T03:31:00-05:00,25019.25,25026.75,25017,25025.75
2025-12-18T03:32:00-05:00,25025,25029.75,25023,25029.25
2025-12-18T03:33:00-05:00,25028.75,25031,25025.5,25029
2025-12-18T03:34:00-05:00,25030.75,25034.25,25025.75,25034
2025-12-18T03:35:00-05:00,25034,25034.5,25027,25031.75
2025-12-18T03:36:00-05:00,25032,25038.75,25030.75,25038.75
2025-12-18T03:37:00-05:00,25037.5,25039.75,25034,25038.25
2025-12-18T03:38:00-05:00,25037.75,25039.5,25031.5,25033.5
2025-12-18T03:39:00-05:00,25032.75,25039,25031.25,25037.5
2025-12-18T03:40:00-05:00,25038.5,25040.5,25033.25,25039.25
2025-12-18T03:41:00-05:00,25037.75,25045,25037.75,25042.75
2025-12-18T03:42:00-05:00,25043.25,25050.25,25043,25049.25
2025-12-18T03:43:00-05:00,25048.5,25053,25047.75,25051.25
2025-12-18T03:44:00-05:00,25049.75,25050.25,25044.5,25045.25
2025-12-18T03:45:00-05:00,25047,25058,25047,25053.25
2025-12-18T03:46:00-05:00,25054.25,25057.75,25051.75,25057.75
2025-12-18T03:47:00-05:00,25058.25,25068.25,25056.75,25067
2025-12-18T03:48:00-05:00,25066.5,25070.5,25064.5,25070.25
2025-12-18T03:49:00-05:00,25070,25073,25063.5,25067.5
2025-12-18T03:50:00-05:00,25067.25,25068.5,25065.5,25066.5
2025-12-18T03:51:00-05:00,25067.25,25073,25066.25,25069.75
2025-12-18T03:52:00-05:00,25068,25069.75,25063,25064.25
2025-12-18T03:53:00-05:00,25064.25,25065.75,25059.5,25059.75
2025-12-18T03:54:00-05:00,25060,25060,25051.5,25053
2025-12-18T03:55:00-05:00,25052,25056,25050.25,25055
2025-12-18T03:56:00-05:00,25055.75,25060.25,25055.25,25057.5
2025-12-18T03:57:00-05:00,25056,25060.75,25056,25058.5
2025-12-18T03:58:00-05:00,25060,25063,25053.25,25053.25
2025-12-18T03:59:00-05:00,25053.25,25057.25,25048.5,25055.25
2025-12-18T04:00:00-05:00,25055,25060.5,25050,25055.5
2025-12-18T04:01:00-05:00,25054,25065.75,25053,25059.75
2025-12-18T04:02:00-05:00,25058.75,25058.75,25045.25,25047.5
2025-12-18T04:03:00-05:00,25044.75,25050.75,25032.75,25035.75
2025-12-18T04:04:00-05:00,25036.25,25049,25035,25049
2025-12-18T04:05:00-05:00,25048,25050.25,25044.25,25046.5
2025-12-18T04:06:00-05:00,25048.75,25054.75,25047.25,25049.75
2025-12-18T04:07:00-05:00,25050.25,25056,25048.25,25056
2025-12-18T04:08:00-05:00,25056,25057,25046.75,25054.25
2025-12-18T04:09:00-05:00,25055,25055.75,25046.75,25050.25
2025-12-18T04:10:00-05:00,25047.25,25053.25,25045,25053.25
2025-12-18T04:11:00-05:00,25053.25,25054,25048.75,25050
2025-12-18T04:12:00-05:00,25049.5,25050.25,25043.25,25049.75
2025-12-18T04:13:00-05:00,25049,25050.25,25044,25048.5
2025-12-18T04:14:00-05:00,25049.25,25050.5,25041.75,25043.5
2025-12-18T04:15:00-05:00,25044.25,25047,25041.75,25044.75
2025-12-18T04:16:00-05:00,25045.5,25046.5,25031.25,25033.25
2025-12-18T04:17:00-05:00,25033.75,25039,25032,25037
2025-12-18T04:18:00-05:00,25037,25042.25,25031,25042.25
2025-12-18T04:19:00-05:00,25042.75,25044.75,25039.5,25040
2025-12-18T04:20:00-05:00,25038.25,25042.75,25038.25,25042.75
2025-12-18T04:21:00-05:00,25044.25,25047.25,25041.5,25045
2025-12-18T04:22:00-05:00,25044.75,25050,25041,25048.75
2025-12-18T04:23:00-05:00,25049,25051.25,25043.5,25051.25
2025-12-18T04:24:00-05:00,25050.25,25057.25,25049.75,25054.25
2025-12-18T04:25:00-05:00,25053,25053.75,25044.25,25049
2025-12-18T04:26:00-05:00,25048.25,25050.5,25047.5,25049.75
2025-12-18T04:27:00-05:00,25048,25052.25,25045.75,25047.25
2025-12-18T04:28:00-05:00,25044.25,25046.5,25043.5,25045.5
2025-12-18T04:29:00-05:00,25046.25,25049.75,25045.75,25049
2025-12-18T04:30:00-05:00,25048.5,25055,25048.5,25054.75
2025-12-18T04:31:00-05:00,25055,25055.75,25052,25054.75
2025-12-18T04:32:00-05:00,25055.75,25058,25055,25056.75
2025-12-18T04:33:00-05:00,25056.25,25061.5,25056.25,25061
2025-12-18T04:34:00-05:00,25060.25,25063,25057,25063
2025-12-18T04:35:00-05:00,25062.75,25065.75,25059.5,25062
2025-12-18T04:36:00-05:00,25062.5,25063.5,25059,25060
2025-12-18T04:37:00-05:00,25061,25064.75,25059.75,25063.5
2025-12-18T04:38:00-05:00,25062.5,25064.5,25060.75,25064
2025-12-18T04:39:00-05:00,25064.75,25068,25063.25,25065.25
2025-12-18T04:40:00-05:00,25065.25,25071,25065,25068
2025-12-18T04:41:00-05:00,25069.25,25072.5,25068.5,25070.25
2025-12-18T04:42:00-05:00,25070,25070,25063,25066.5
2025-12-18T04:43:00-05:00,25063.75,25069.25,25062.5,25069.25
2025-12-18T04:44:00-05:00,25069.5,25081.75,25067,25078
2025-12-18T04:45:00-05:00,25077.75,25081.75,25077.75,25079.5
2025-12-18T04:46:00-05:00,25080.25,25085,25079.5,25082.5
2025-12-18T04:47:00-05:00,25082.25,25084.75,25080.5,25084.5
2025-12-18T04:48:00-05:00,25085,25090.25,25084,25090.25
2025-12-18T04:49:00-05:00,25090.5,25092,25087,25090.5
2025-12-18T04:50:00-05:00,25090.25,25092,25086,25088
2025-12-18T04:51:00-05:00,25087.75,25088,25084.25,25087.75
2025-12-18T04:52:00-05:00,25087.25,25095,25086.5,25094.75
2025-12-18T04:53:00-05:00,25094.25,25096.75,25093,25094.75
2025-12-18T04:54:00-05:00,25095.25,25096,25091.25,25091.5
2025-12-18T04:55:00-05:00,25092.25,25093.75,25089,25091.75
2025-12-18T04:56:00-05:00,25092.5,25094.5,25090.75,25092.5
2025-12-18T04:57:00-05:00,25091.75,25094.5,25091.75,25094.25
2025-12-18T04:58:00-05:00,25094.75,25097.25,25093.25,25096.25
2025-12-18T04:59:00-05:00,25097,25097.25,25095.5,25096.5
2025-12-18T05:00:00-05:00,25096.75,25098,25094.5,25097
2025-12-18T05:01:00-05:00,25097.25,25098.75,25093.75,25097.25
2025-12-18T05:02:00-05:00,25097.25,25097.25,25093.25,25094
2025-12-18T05:03:00-05:00,25093.75,25094.5,25089.75,25090
